2.13253	2.13253	2.13186	2.13128	2.1308	2.13033	2.1299	2.12949	2.12912	2.12877	2.12846	2.12818	2.12792	2.12769	2.12749	2.12732	2.12718	2.12705	2.12696	2.12689	2.12684	2.12682	2.12682	2.12684	2.12688	2.12695	2.12703	2.12714	2.12727	2.12742	2.12759	2.12778	2.12798	2.12821	2.12846	2.12872	2.12901	2.12931	2.12963	2.12997	2.13033	2.13071	2.1311	2.13151	2.13194	2.13239	2.13285	2.13333	2.13382	2.13433	2.13486	2.13541	2.13596	2.13654	2.13713	2.13773	2.13835	2.13899	2.13964	2.1403	2.14097	2.14166	2.14237	2.14308	2.14381	2.14455	2.1453	2.14607	2.14684	2.14762	2.14842	2.14922	2.15004	2.15086	2.15169	2.15252	2.15336	2.15421	2.15506	2.15592	2.15678	2.15764	2.1585	2.15936	2.16022	2.16108	2.16193	2.16277	2.16361	2.16443	2.16525	2.16605	2.16684	2.16761	2.16836	2.16908	2.16979	2.17046	2.17111	2.17173	2.17232	2.17287	2.17338	2.17385	2.17428	2.17467	2.17501	2.17531	2.17556	2.17575	2.1759	2.176	2.17604	2.17603	2.17598	2.17587	2.17571	2.1755	2.17524	2.17493	2.17458	2.17418	2.17374	2.17326	2.17274	2.17219	2.17163	2.17088	2.17002	2.17002	
2.13338	2.13338	2.13273	2.13217	2.13169	2.13124	2.13081	2.13042	2.13005	2.12971	2.12941	2.12913	2.12887	2.12865	2.12845	2.12828	2.12813	2.12801	2.12791	2.12784	2.12779	2.12776	2.12776	2.12777	2.12781	2.12787	2.12795	2.12805	2.12818	2.12832	2.12848	2.12866	2.12886	2.12908	2.12931	2.12957	2.12984	2.13014	2.13045	2.13078	2.13112	2.13149	2.13187	2.13227	2.13268	2.13311	2.13356	2.13403	2.13451	2.135	2.13552	2.13605	2.13659	2.13715	2.13772	2.13831	2.13891	2.13953	2.14016	2.1408	2.14146	2.14213	2.14281	2.14351	2.14422	2.14494	2.14567	2.14641	2.14716	2.14792	2.14869	2.14947	2.15026	2.15105	2.15186	2.15267	2.15348	2.1543	2.15513	2.15595	2.15678	2.15761	2.15844	2.15927	2.1601	2.16092	2.16174	2.16255	2.16335	2.16414	2.16492	2.16568	2.16644	2.16717	2.16788	2.16857	2.16924	2.16989	2.1705	2.17108	2.17164	2.17216	2.17264	2.17308	2.17348	2.17385	2.17416	2.17444	2.17466	2.17484	2.17497	2.17506	2.17509	2.17507	2.17501	2.1749	2.17473	2.17453	2.17427	2.17397	2.17363	2.17324	2.17281	2.17235	2.17184	2.17131	2.17076	2.17003	2.1692	2.1692	
2.13421	2.13421	2.13357	2.13302	2.13256	2.13212	2.1317	2.13131	2.13095	2.13062	2.13032	2.13004	2.12979	2.12957	2.12937	2.1292	2.12906	2.12893	2.12883	2.12876	2.12871	2.12868	2.12867	2.12868	2.12871	2.12877	2.12884	2.12894	2.12905	2.12918	2.12934	2.12951	2.1297	2.12991	2.13014	2.13039	2.13065	2.13093	2.13123	2.13155	2.13189	2.13224	2.13261	2.13299	2.13339	2.13381	2.13425	2.1347	2.13517	2.13565	2.13615	2.13666	2.13719	2.13773	2.13829	2.13886	2.13945	2.14005	2.14066	2.14129	2.14192	2.14258	2.14324	2.14391	2.1446	2.1453	2.14601	2.14673	2.14746	2.1482	2.14894	2.1497	2.15046	2.15124	2.15201	2.1528	2.15358	2.15438	2.15517	2.15597	2.15677	2.15757	2.15837	2.15917	2.15996	2.16075	2.16154	2.16231	2.16308	2.16384	2.16459	2.16532	2.16604	2.16673	2.16741	2.16807	2.16871	2.16932	2.1699	2.17045	2.17097	2.17146	2.17191	2.17233	2.17271	2.17304	2.17334	2.17359	2.1738	2.17396	2.17408	2.17415	2.17417	2.17415	2.17408	2.17396	2.1738	2.17359	2.17334	2.17304	2.17271	2.17233	2.17192	2.17146	2.17097	2.17046	2.16993	2.16921	2.16841	2.16841	
2.13501	2.13501	2.13438	2.13385	2.13339	2.13296	2.13255	2.13217	2.13182	2.13149	2.1312	2.13092	2.13068	2.13046	2.13026	2.13009	2.12995	2.12982	2.12972	2.12965	2.12959	2.12956	2.12954	2.12955	2.12958	2.12963	2.1297	2.12979	2.1299	2.13002	2.13017	2.13033	2.13052	2.13072	2.13094	2.13117	2.13143	2.1317	2.13199	2.1323	2.13262	2.13296	2.13332	2.13369	2.13408	2.13449	2.13491	2.13535	2.1358	2.13627	2.13676	2.13725	2.13777	2.13829	2.13884	2.13939	2.13996	2.14054	2.14114	2.14175	2.14237	2.143	2.14364	2.1443	2.14497	2.14565	2.14633	2.14703	2.14774	2.14846	2.14918	2.14991	2.15065	2.1514	2.15215	2.15291	2.15367	2.15444	2.15521	2.15598	2.15675	2.15752	2.15829	2.15906	2.15982	2.16058	2.16133	2.16208	2.16282	2.16354	2.16425	2.16495	2.16564	2.1663	2.16695	2.16758	2.16818	2.16876	2.16931	2.16983	2.17033	2.17079	2.17121	2.1716	2.17195	2.17227	2.17254	2.17278	2.17297	2.17311	2.17322	2.17327	2.17329	2.17326	2.17318	2.17306	2.1729	2.17269	2.17244	2.17215	2.17183	2.17146	2.17105	2.17061	2.17014	2.16963	2.16912	2.16843	2.16764	2.16764	
2.13578	2.13578	2.13517	2.13464	2.1342	2.13378	2.13338	2.133	2.13266	2.13234	2.13204	2.13178	2.13153	2.13132	2.13112	2.13095	2.13081	2.13068	2.13058	2.1305	2.13044	2.13041	2.13039	2.1304	2.13042	2.13046	2.13053	2.13061	2.13071	2.13083	2.13097	2.13113	2.1313	2.1315	2.13171	2.13193	2.13218	2.13244	2.13272	2.13302	2.13333	2.13366	2.13401	2.13437	2.13475	2.13514	2.13555	2.13598	2.13642	2.13687	2.13734	2.13782	2.13832	2.13883	2.13936	2.1399	2.14045	2.14102	2.1416	2.14219	2.14279	2.1434	2.14403	2.14467	2.14532	2.14597	2.14664	2.14732	2.14801	2.1487	2.1494	2.15011	2.15083	2.15155	2.15228	2.15301	2.15375	2.15449	2.15523	2.15597	2.15672	2.15746	2.1582	2.15894	2.15967	2.1604	2.16113	2.16184	2.16255	2.16324	2.16392	2.16459	2.16524	2.16588	2.1665	2.16709	2.16766	2.16821	2.16874	2.16923	2.16969	2.17013	2.17053	2.17089	2.17122	2.17152	2.17177	2.17199	2.17216	2.17229	2.17238	2.17243	2.17244	2.1724	2.17232	2.1722	2.17203	2.17183	2.17158	2.1713	2.17098	2.17062	2.17022	2.16979	2.16933	2.16884	2.16834	2.16767	2.1669	2.1669	
2.13652	2.13652	2.13592	2.13541	2.13498	2.13456	2.13417	2.1338	2.13347	2.13315	2.13286	2.1326	2.13236	2.13214	2.13195	2.13178	2.13164	2.13151	2.13141	2.13133	2.13127	2.13123	2.13121	2.13121	2.13123	2.13127	2.13133	2.1314	2.1315	2.13161	2.13174	2.13189	2.13206	2.13225	2.13245	2.13267	2.1329	2.13316	2.13343	2.13371	2.13402	2.13434	2.13467	2.13502	2.13539	2.13577	2.13617	2.13658	2.137	2.13745	2.1379	2.13837	2.13886	2.13935	2.13986	2.14039	2.14092	2.14147	2.14204	2.14261	2.14319	2.14379	2.1444	2.14502	2.14565	2.14628	2.14693	2.14759	2.14825	2.14893	2.14961	2.15029	2.15099	2.15169	2.15239	2.1531	2.15381	2.15452	2.15524	2.15596	2.15667	2.15739	2.1581	2.15881	2.15952	2.16022	2.16092	2.1616	2.16228	2.16294	2.16359	2.16423	2.16486	2.16546	2.16605	2.16661	2.16716	2.16768	2.16817	2.16864	2.16908	2.16949	2.16987	2.17021	2.17052	2.17079	2.17103	2.17122	2.17138	2.1715	2.17158	2.17162	2.17161	2.17157	2.17149	2.17136	2.1712	2.17099	2.17075	2.17047	2.17016	2.16981	2.16942	2.169	2.16855	2.16808	2.1676	2.16694	2.16619	2.16619	
2.13724	2.13724	2.13665	2.13615	2.13573	2.13532	2.13494	2.13458	2.13424	2.13394	2.13365	2.13339	2.13316	2.13294	2.13275	2.13258	2.13244	2.13231	2.13221	2.13213	2.13206	2.13202	2.132	2.132	2.13201	2.13205	2.1321	2.13217	2.13226	2.13237	2.13249	2.13264	2.1328	2.13297	2.13317	2.13338	2.13361	2.13385	2.13411	2.13439	2.13468	2.13499	2.13531	2.13565	2.136	2.13637	2.13676	2.13716	2.13757	2.138	2.13844	2.1389	2.13937	2.13985	2.14035	2.14085	2.14138	2.14191	2.14245	2.14301	2.14358	2.14416	2.14475	2.14535	2.14596	2.14658	2.1472	2.14784	2.14849	2.14914	2.1498	2.15046	2.15113	2.15181	2.15249	2.15317	2.15386	2.15455	2.15524	2.15593	2.15662	2.15731	2.158	2.15868	2.15936	2.16004	2.1607	2.16136	2.16201	2.16264	2.16327	2.16388	2.16447	2.16505	2.16561	2.16615	2.16666	2.16716	2.16763	2.16807	2.16848	2.16887	2.16922	2.16954	2.16983	2.17009	2.1703	2.17049	2.17063	2.17074	2.1708	2.17083	2.17082	2.17077	2.17069	2.17056	2.1704	2.17019	2.16995	2.16968	2.16937	2.16903	2.16865	2.16824	2.16781	2.16734	2.16687	2.16623	2.1655	2.1655	
2.13793	2.13793	2.13736	2.13687	2.13645	2.13605	2.13568	2.13532	2.135	2.13469	2.13441	2.13416	2.13392	2.13371	2.13352	2.13336	2.13321	2.13309	2.13298	2.1329	2.13283	2.13279	2.13276	2.13275	2.13277	2.1328	2.13284	2.13291	2.13299	2.1331	2.13321	2.13335	2.1335	2.13367	2.13386	2.13406	2.13428	2.13452	2.13477	2.13503	2.13532	2.13561	2.13593	2.13626	2.1366	2.13696	2.13733	2.13772	2.13812	2.13853	2.13896	2.1394	2.13986	2.14033	2.14081	2.1413	2.14181	2.14233	2.14286	2.1434	2.14395	2.14451	2.14508	2.14566	2.14625	2.14685	2.14746	2.14808	2.1487	2.14934	2.14997	2.15062	2.15127	2.15192	2.15258	2.15324	2.1539	2.15457	2.15524	2.1559	2.15657	2.15723	2.15789	2.15855	2.1592	2.15985	2.16049	2.16112	2.16174	2.16235	2.16294	2.16353	2.16409	2.16464	2.16518	2.16569	2.16618	2.16665	2.16709	2.16751	2.1679	2.16826	2.1686	2.1689	2.16917	2.1694	2.16961	2.16977	2.1699	2.17	2.17006	2.17008	2.17006	2.17001	2.16992	2.16979	2.16962	2.16942	2.16919	2.16892	2.16861	2.16828	2.16791	2.16751	2.16708	2.16663	2.16618	2.16555	2.16484	2.16484	
2.13859	2.13859	2.13804	2.13756	2.13715	2.13676	2.13639	2.13604	2.13572	2.13542	2.13515	2.1349	2.13466	2.13446	2.13427	2.1341	2.13396	2.13383	2.13373	2.13364	2.13357	2.13353	2.1335	2.13349	2.13349	2.13352	2.13356	2.13362	2.1337	2.1338	2.13391	2.13404	2.13419	2.13435	2.13453	2.13472	2.13493	2.13516	2.1354	2.13566	2.13593	2.13622	2.13652	2.13684	2.13717	2.13752	2.13788	2.13825	2.13864	2.13905	2.13946	2.13989	2.14033	2.14079	2.14125	2.14173	2.14222	2.14272	2.14324	2.14376	2.1443	2.14484	2.1454	2.14596	2.14653	2.14712	2.14771	2.1483	2.14891	2.14952	2.15014	2.15076	2.15139	2.15202	2.15266	2.15329	2.15394	2.15458	2.15522	2.15586	2.1565	2.15714	2.15778	2.15841	2.15904	2.15966	2.16027	2.16087	2.16147	2.16205	2.16262	2.16318	2.16372	2.16424	2.16475	2.16524	2.16571	2.16615	2.16657	2.16697	2.16734	2.16768	2.16799	2.16827	2.16853	2.16875	2.16893	2.16909	2.1692	2.16929	2.16934	2.16935	2.16933	2.16927	2.16917	2.16904	2.16888	2.16868	2.16845	2.16818	2.16788	2.16755	2.16719	2.16681	2.16639	2.16595	2.16551	2.16489	2.1642	2.1642	
2.13924	2.13924	2.13869	2.13822	2.13782	2.13744	2.13708	2.13674	2.13642	2.13613	2.13586	2.13561	2.13538	2.13517	2.13499	2.13482	2.13468	2.13455	2.13444	2.13436	2.13429	2.13424	2.13421	2.13419	2.1342	2.13422	2.13426	2.13431	2.13439	2.13448	2.13458	2.13471	2.13485	2.135	2.13517	2.13536	2.13556	2.13578	2.13601	2.13626	2.13652	2.1368	2.13709	2.1374	2.13772	2.13806	2.13841	2.13877	2.13915	2.13954	2.13994	2.14036	2.14079	2.14123	2.14168	2.14214	2.14262	2.14311	2.1436	2.14411	2.14463	2.14516	2.1457	2.14624	2.1468	2.14736	2.14793	2.14851	2.1491	2.14969	2.15029	2.15089	2.1515	2.15211	2.15272	2.15334	2.15396	2.15458	2.1552	2.15582	2.15643	2.15705	2.15766	2.15827	2.15887	2.15947	2.16005	2.16063	2.1612	2.16176	2.16231	2.16284	2.16335	2.16385	2.16434	2.1648	2.16524	2.16567	2.16606	2.16644	2.16679	2.16711	2.1674	2.16767	2.1679	2.16811	2.16828	2.16842	2.16853	2.1686	2.16864	2.16865	2.16862	2.16855	2.16846	2.16833	2.16816	2.16796	2.16773	2.16747	2.16718	2.16686	2.16651	2.16613	2.16572	2.16529	2.16486	2.16426	2.16358	2.16358	
2.13986	2.13986	2.13932	2.13886	2.13847	2.1381	2.13774	2.13741	2.1371	2.13681	2.13654	2.13629	2.13607	2.13586	2.13568	2.13551	2.13537	2.13524	2.13514	2.13505	2.13498	2.13493	2.13489	2.13487	2.13487	2.13489	2.13493	2.13498	2.13505	2.13513	2.13523	2.13535	2.13548	2.13563	2.13579	2.13597	2.13617	2.13638	2.1366	2.13684	2.1371	2.13736	2.13765	2.13794	2.13825	2.13858	2.13892	2.13927	2.13963	2.14001	2.1404	2.14081	2.14122	2.14165	2.14209	2.14254	2.143	2.14347	2.14395	2.14445	2.14495	2.14546	2.14598	2.14651	2.14705	2.1476	2.14815	2.14871	2.14928	2.14985	2.15043	2.15101	2.1516	2.15219	2.15278	2.15338	2.15397	2.15457	2.15517	2.15577	2.15636	2.15695	2.15754	2.15812	2.1587	2.15927	2.15984	2.16039	2.16094	2.16147	2.16199	2.1625	2.16299	2.16347	2.16393	2.16437	2.16479	2.16519	2.16557	2.16592	2.16625	2.16656	2.16683	2.16708	2.1673	2.16749	2.16765	2.16778	2.16788	2.16794	2.16797	2.16797	2.16794	2.16787	2.16777	2.16764	2.16747	2.16727	2.16705	2.16679	2.1665	2.16619	2.16584	2.16547	2.16507	2.16466	2.16424	2.16364	2.16298	2.16298	
2.14046	2.14046	2.13993	2.13948	2.1391	2.13873	2.13838	2.13805	2.13775	2.13746	2.1372	2.13696	2.13673	2.13653	2.13635	2.13618	2.13604	2.13591	2.1358	2.13571	2.13564	2.13559	2.13555	2.13553	2.13553	2.13554	2.13557	2.13562	2.13568	2.13576	2.13586	2.13597	2.13609	2.13624	2.13639	2.13656	2.13675	2.13695	2.13717	2.1374	2.13765	2.1379	2.13818	2.13847	2.13877	2.13908	2.13941	2.13975	2.1401	2.14047	2.14085	2.14124	2.14164	2.14205	2.14248	2.14291	2.14336	2.14382	2.14429	2.14477	2.14525	2.14575	2.14625	2.14677	2.14729	2.14782	2.14835	2.1489	2.14944	2.15	2.15056	2.15112	2.15169	2.15226	2.15283	2.15341	2.15398	2.15456	2.15513	2.15571	2.15628	2.15685	2.15742	2.15798	2.15853	2.15908	2.15962	2.16016	2.16068	2.16119	2.16169	2.16217	2.16264	2.1631	2.16353	2.16395	2.16435	2.16473	2.16509	2.16543	2.16574	2.16602	2.16628	2.16652	2.16672	2.1669	2.16704	2.16716	2.16725	2.1673	2.16732	2.16732	2.16728	2.16721	2.1671	2.16697	2.16681	2.16661	2.16639	2.16613	2.16585	2.16554	2.1652	2.16484	2.16445	2.16405	2.16363	2.16306	2.16241	2.16241	
2.14103	2.14103	2.14052	2.14008	2.1397	2.13934	2.139	2.13867	2.13837	2.13809	2.13783	2.13759	2.13737	2.13717	2.13699	2.13683	2.13668	2.13656	2.13645	2.13636	2.13628	2.13623	2.13619	2.13617	2.13616	2.13617	2.1362	2.13624	2.1363	2.13637	2.13646	2.13657	2.13669	2.13682	2.13697	2.13714	2.13731	2.13751	2.13772	2.13794	2.13818	2.13843	2.13869	2.13897	2.13926	2.13956	2.13988	2.14021	2.14055	2.1409	2.14127	2.14165	2.14204	2.14244	2.14285	2.14328	2.14371	2.14415	2.14461	2.14507	2.14554	2.14602	2.14651	2.14701	2.14751	2.14803	2.14854	2.14907	2.1496	2.15014	2.15068	2.15122	2.15177	2.15232	2.15287	2.15343	2.15398	2.15454	2.15509	2.15565	2.1562	2.15675	2.15729	2.15783	2.15837	2.15889	2.15941	2.15992	2.16042	2.16091	2.16139	2.16185	2.1623	2.16273	2.16315	2.16355	2.16393	2.16429	2.16463	2.16494	2.16524	2.16551	2.16575	2.16597	2.16616	2.16632	2.16646	2.16656	2.16664	2.16669	2.1667	2.16669	2.16664	2.16657	2.16647	2.16633	2.16617	2.16597	2.16575	2.1655	2.16522	2.16492	2.16459	2.16424	2.16385	2.16346	2.16306	2.16249	2.16185	2.16185	
2.14159	2.14159	2.14109	2.14065	2.14028	2.13993	2.13959	2.13927	2.13898	2.1387	2.13845	2.13821	2.13799	2.13779	2.13761	2.13745	2.1373	2.13718	2.13707	2.13698	2.1369	2.13684	2.1368	2.13678	2.13677	2.13677	2.1368	2.13684	2.13689	2.13696	2.13704	2.13714	2.13726	2.13738	2.13753	2.13769	2.13786	2.13804	2.13824	2.13846	2.13869	2.13893	2.13918	2.13945	2.13973	2.14002	2.14033	2.14065	2.14098	2.14132	2.14168	2.14205	2.14242	2.14281	2.14321	2.14362	2.14404	2.14447	2.14491	2.14536	2.14582	2.14628	2.14676	2.14724	2.14773	2.14822	2.14872	2.14923	2.14975	2.15026	2.15079	2.15131	2.15184	2.15237	2.15291	2.15344	2.15398	2.15452	2.15505	2.15558	2.15611	2.15664	2.15717	2.15768	2.1582	2.1587	2.1592	2.15969	2.16017	2.16063	2.16109	2.16153	2.16196	2.16237	2.16277	2.16315	2.16351	2.16385	2.16417	2.16447	2.16475	2.165	2.16523	2.16544	2.16561	2.16577	2.16589	2.16599	2.16605	2.16609	2.1661	2.16608	2.16603	2.16596	2.16585	2.16571	2.16555	2.16536	2.16514	2.16489	2.16462	2.16432	2.164	2.16365	2.16328	2.16289	2.1625	2.16194	2.16132	2.16132	
2.14213	2.14213	2.14163	2.14121	2.14084	2.14049	2.14016	2.13985	2.13956	2.13929	2.13903	2.1388	2.13858	2.13839	2.13821	2.13805	2.1379	2.13778	2.13767	2.13757	2.1375	2.13744	2.13739	2.13737	2.13735	2.13736	2.13738	2.13741	2.13746	2.13752	2.1376	2.1377	2.1378	2.13793	2.13806	2.13821	2.13838	2.13856	2.13875	2.13896	2.13918	2.13941	2.13966	2.13991	2.14019	2.14047	2.14077	2.14108	2.1414	2.14173	2.14207	2.14243	2.14279	2.14317	2.14356	2.14395	2.14436	2.14478	2.1452	2.14564	2.14608	2.14653	2.14699	2.14745	2.14793	2.14841	2.14889	2.14938	2.14988	2.15038	2.15089	2.1514	2.15191	2.15242	2.15294	2.15345	2.15397	2.15449	2.155	2.15552	2.15603	2.15653	2.15704	2.15754	2.15803	2.15851	2.15899	2.15946	2.15992	2.16036	2.1608	2.16122	2.16163	2.16203	2.1624	2.16276	2.16311	2.16343	2.16374	2.16402	2.16428	2.16452	2.16473	2.16492	2.16509	2.16523	2.16534	2.16543	2.16549	2.16552	2.16552	2.1655	2.16545	2.16537	2.16526	2.16512	2.16496	2.16477	2.16455	2.16431	2.16404	2.16375	2.16343	2.16309	2.16272	2.16234	2.16196	2.16141	2.1608	2.1608	
2.14264	2.14264	2.14216	2.14174	2.14138	2.14104	2.14071	2.14041	2.14012	2.13985	2.1396	2.13937	2.13916	2.13896	2.13878	2.13862	2.13848	2.13835	2.13824	2.13815	2.13807	2.13801	2.13796	2.13793	2.13792	2.13792	2.13793	2.13796	2.13801	2.13807	2.13814	2.13823	2.13833	2.13845	2.13858	2.13873	2.13888	2.13906	2.13924	2.13944	2.13965	2.13987	2.14011	2.14036	2.14062	2.1409	2.14118	2.14148	2.14179	2.14211	2.14245	2.14279	2.14314	2.14351	2.14388	2.14427	2.14466	2.14507	2.14548	2.1459	2.14633	2.14676	2.14721	2.14766	2.14812	2.14858	2.14905	2.14953	2.15001	2.15049	2.15098	2.15147	2.15197	2.15246	2.15296	2.15346	2.15396	2.15445	2.15495	2.15545	2.15594	2.15643	2.15691	2.15739	2.15786	2.15833	2.15878	2.15923	2.15967	2.1601	2.16052	2.16092	2.16131	2.16169	2.16205	2.16239	2.16271	2.16302	2.16331	2.16358	2.16382	2.16405	2.16425	2.16443	2.16458	2.16471	2.16481	2.16489	2.16494	2.16497	2.16497	2.16494	2.16488	2.1648	2.16469	2.16455	2.16439	2.1642	2.16398	2.16374	2.16348	2.16319	2.16288	2.16255	2.16219	2.16182	2.16144	2.1609	2.1603	2.1603	
2.14314	2.14314	2.14266	2.14225	2.1419	2.14157	2.14125	2.14094	2.14066	2.1404	2.14015	2.13992	2.13971	2.13952	2.13934	2.13918	2.13904	2.13891	2.1388	2.1387	2.13862	2.13856	2.13851	2.13848	2.13846	2.13846	2.13847	2.1385	2.13854	2.13859	2.13866	2.13875	2.13884	2.13895	2.13908	2.13922	2.13937	2.13953	2.13971	2.1399	2.14011	2.14032	2.14055	2.14079	2.14104	2.14131	2.14159	2.14188	2.14217	2.14249	2.14281	2.14314	2.14348	2.14384	2.1442	2.14457	2.14495	2.14534	2.14574	2.14615	2.14656	2.14699	2.14742	2.14785	2.1483	2.14875	2.1492	2.14966	2.15013	2.15059	2.15107	2.15154	2.15202	2.1525	2.15298	2.15346	2.15394	2.15442	2.1549	2.15537	2.15585	2.15632	2.15678	2.15724	2.15769	2.15814	2.15858	2.15901	2.15943	2.15984	2.16024	2.16062	2.161	2.16135	2.1617	2.16202	2.16233	2.16263	2.1629	2.16315	2.16338	2.16359	2.16378	2.16395	2.16409	2.16421	2.16431	2.16437	2.16442	2.16444	2.16443	2.1644	2.16434	2.16425	2.16414	2.164	2.16384	2.16365	2.16344	2.1632	2.16294	2.16266	2.16235	2.16202	2.16167	2.16131	2.16094	2.16042	2.15983	2.15983	
2.14362	2.14362	2.14315	2.14275	2.1424	2.14207	2.14176	2.14146	2.14118	2.14092	2.14068	2.14045	2.14024	2.14005	2.13987	2.13971	2.13957	2.13944	2.13933	2.13924	2.13916	2.13909	2.13904	2.13901	2.13899	2.13898	2.13899	2.13901	2.13905	2.1391	2.13916	2.13924	2.13933	2.13944	2.13956	2.13969	2.13983	2.13999	2.14016	2.14035	2.14054	2.14075	2.14097	2.1412	2.14145	2.1417	2.14197	2.14225	2.14254	2.14284	2.14315	2.14347	2.14381	2.14415	2.1445	2.14486	2.14523	2.14561	2.14599	2.14639	2.14679	2.1472	2.14762	2.14804	2.14847	2.1489	2.14934	2.14979	2.15023	2.15069	2.15114	2.1516	2.15206	2.15253	2.15299	2.15345	2.15392	2.15438	2.15484	2.1553	2.15575	2.15621	2.15665	2.15709	2.15753	2.15796	2.15838	2.15879	2.15919	2.15959	2.15997	2.16034	2.16069	2.16103	2.16136	2.16167	2.16196	2.16224	2.1625	2.16274	2.16296	2.16316	2.16333	2.16349	2.16362	2.16373	2.16381	2.16388	2.16391	2.16393	2.16391	2.16387	2.16381	2.16372	2.16361	2.16347	2.16331	2.16312	2.16291	2.16268	2.16242	2.16214	2.16184	2.16152	2.16118	2.16082	2.16046	2.15994	2.15937	2.15937	
2.14408	2.14408	2.14362	2.14322	2.14289	2.14256	2.14225	2.14196	2.14168	2.14142	2.14118	2.14096	2.14075	2.14056	2.14039	2.14023	2.14009	2.13996	2.13985	2.13975	2.13967	2.1396	2.13955	2.13951	2.13949	2.13948	2.13949	2.13951	2.13954	2.13958	2.13964	2.13972	2.1398	2.1399	2.14002	2.14014	2.14028	2.14043	2.1406	2.14077	2.14096	2.14116	2.14138	2.1416	2.14184	2.14208	2.14234	2.14261	2.14289	2.14318	2.14348	2.1438	2.14412	2.14445	2.14479	2.14514	2.14549	2.14586	2.14623	2.14662	2.147	2.1474	2.1478	2.14821	2.14863	2.14905	2.14947	2.1499	2.15034	2.15077	2.15121	2.15166	2.1521	2.15255	2.153	2.15344	2.15389	2.15434	2.15478	2.15522	2.15566	2.15609	2.15652	2.15695	2.15737	2.15778	2.15818	2.15858	2.15896	2.15934	2.1597	2.16005	2.16039	2.16072	2.16103	2.16133	2.16161	2.16187	2.16211	2.16234	2.16254	2.16273	2.1629	2.16304	2.16316	2.16326	2.16334	2.1634	2.16343	2.16343	2.16341	2.16337	2.16331	2.16322	2.1631	2.16296	2.1628	2.16262	2.16241	2.16218	2.16193	2.16165	2.16136	2.16104	2.1607	2.16035	2.16	2.15949	2.15892	2.15892	
2.14453	2.14453	2.14407	2.14368	2.14335	2.14303	2.14272	2.14243	2.14216	2.14191	2.14167	2.14145	2.14124	2.14105	2.14088	2.14072	2.14058	2.14045	2.14034	2.14024	2.14016	2.14009	2.14004	2.14	2.13998	2.13996	2.13997	2.13998	2.14001	2.14005	2.14011	2.14018	2.14026	2.14035	2.14046	2.14058	2.14071	2.14086	2.14102	2.14119	2.14137	2.14156	2.14177	2.14198	2.14221	2.14245	2.1427	2.14296	2.14323	2.14351	2.1438	2.1441	2.14441	2.14473	2.14506	2.1454	2.14575	2.1461	2.14646	2.14683	2.14721	2.14759	2.14798	2.14838	2.14878	2.14919	2.1496	2.15001	2.15043	2.15085	2.15128	2.15171	2.15214	2.15257	2.153	2.15343	2.15386	2.15429	2.15472	2.15514	2.15557	2.15598	2.1564	2.15681	2.15721	2.1576	2.15799	2.15837	2.15874	2.1591	2.15944	2.15978	2.1601	2.16042	2.16071	2.16099	2.16126	2.16151	2.16174	2.16195	2.16215	2.16232	2.16248	2.16261	2.16272	2.16282	2.16289	2.16293	2.16296	2.16296	2.16294	2.16289	2.16282	2.16273	2.16261	2.16248	2.16231	2.16213	2.16192	2.1617	2.16145	2.16118	2.16089	2.16058	2.16024	2.1599	2.15956	2.15905	2.15849	2.15849	
2.14495	2.14495	2.14451	2.14412	2.14379	2.14348	2.14318	2.14289	2.14262	2.14237	2.14214	2.14192	2.14172	2.14153	2.14136	2.1412	2.14106	2.14093	2.14082	2.14072	2.14064	2.14057	2.14051	2.14047	2.14044	2.14043	2.14043	2.14044	2.14046	2.1405	2.14055	2.14062	2.1407	2.14079	2.14089	2.141	2.14113	2.14127	2.14142	2.14158	2.14176	2.14194	2.14214	2.14235	2.14257	2.1428	2.14304	2.14329	2.14355	2.14382	2.14411	2.1444	2.1447	2.14501	2.14532	2.14565	2.14599	2.14633	2.14668	2.14704	2.1474	2.14777	2.14815	2.14853	2.14892	2.14931	2.14971	2.15011	2.15052	2.15093	2.15134	2.15175	2.15217	2.15258	2.153	2.15342	2.15383	2.15424	2.15466	2.15507	2.15547	2.15587	2.15627	2.15666	2.15705	2.15743	2.1578	2.15816	2.15852	2.15886	2.15919	2.15951	2.15982	2.16012	2.1604	2.16067	2.16092	2.16116	2.16138	2.16158	2.16176	2.16193	2.16207	2.1622	2.1623	2.16238	2.16245	2.16249	2.16251	2.1625	2.16248	2.16243	2.16235	2.16226	2.16214	2.16201	2.16184	2.16166	2.16146	2.16123	2.16099	2.16072	2.16043	2.16013	2.1598	2.15947	2.15913	2.15863	2.15808	2.15808	
