2D Navier Stokes Equation Using Finite Volume Method
GRID Size:	 32 	 X 32 
Time Step for the simulation: 0.010986
Reynolds number of the simulation:100.000000
Iteration no:	1524	 Ures: 	5.4078755465e-07	 Vres: 	4.9551666068e-07	 
Iteration no:	1525	 Ures: 	5.3786895852e-07	 Vres: 	4.9284251999e-07	 
Iteration no:	1526	 Ures: 	5.3496611454e-07	 Vres: 	4.9018280899e-07	 
Iteration no:	1527	 Ures: 	5.3207893626e-07	 Vres: 	4.8753745214e-07	 
Iteration no:	1528	 Ures: 	5.2920734081e-07	 Vres: 	4.8490636948e-07	 
Iteration no:	1529	 Ures: 	5.2635124221e-07	 Vres: 	4.8228948684e-07	 
Iteration no:	1530	 Ures: 	5.2351055892e-07	 Vres: 	4.7968672435e-07	 
Iteration no:	1531	 Ures: 	5.2068520547e-07	 Vres: 	4.7709800937e-07	 
Iteration no:	1532	 Ures: 	5.1787510137e-07	 Vres: 	4.7452326248e-07	 
Iteration no:	1533	 Ures: 	5.1508016227e-07	 Vres: 	4.7196241178e-07	 
Iteration no:	1534	 Ures: 	5.1230030826e-07	 Vres: 	4.6941537893e-07	 
Iteration no:	1535	 Ures: 	5.0953545594e-07	 Vres: 	4.6688209272e-07	 
Iteration no:	1536	 Ures: 	5.0678552639e-07	 Vres: 	4.6436247568e-07	 
Iteration no:	1537	 Ures: 	5.0405043706e-07	 Vres: 	4.6185645712e-07	 
Iteration no:	1538	 Ures: 	5.0133010981e-07	 Vres: 	4.5936396098e-07	 
Iteration no:	1539	 Ures: 	4.9862446310e-07	 Vres: 	4.5688491651e-07	 
Iteration no:	1540	 Ures: 	4.9593341943e-07	 Vres: 	4.5441924933e-07	 
Iteration no:	1541	 Ures: 	4.9325689848e-07	 Vres: 	4.5196688870e-07	 
Iteration no:	1542	 Ures: 	4.9059482317e-07	 Vres: 	4.4952776156e-07	 
Iteration no:	1543	 Ures: 	4.8794711427e-07	 Vres: 	4.4710179785e-07	 
Iteration no:	1544	 Ures: 	4.8531369560e-07	 Vres: 	4.4468892491e-07	 
Iteration no:	1545	 Ures: 	4.8269448862e-07	 Vres: 	4.4228907402e-07	 
Iteration no:	1546	 Ures: 	4.8008941809e-07	 Vres: 	4.3990217278e-07	 
Iteration no:	1547	 Ures: 	4.7749840625e-07	 Vres: 	4.3752815355e-07	 
Iteration no:	1548	 Ures: 	4.7492137865e-07	 Vres: 	4.3516694455e-07	 
Iteration no:	1549	 Ures: 	4.7235825829e-07	 Vres: 	4.3281847901e-07	 
Iteration no:	1550	 Ures: 	4.6980897196e-07	 Vres: 	4.3048268568e-07	 
Iteration no:	1551	 Ures: 	4.6727344282e-07	 Vres: 	4.2815949862e-07	 
Iteration no:	1552	 Ures: 	4.6475159900e-07	 Vres: 	4.2584884761e-07	 
Iteration no:	1553	 Ures: 	4.6224336420e-07	 Vres: 	4.2355066692e-07	 
Iteration no:	1554	 Ures: 	4.5974866738e-07	 Vres: 	4.2126488758e-07	 
Iteration no:	1555	 Ures: 	4.5726743317e-07	 Vres: 	4.1899144421e-07	 
Iteration no:	1556	 Ures: 	4.5479959105e-07	 Vres: 	4.1673026872e-07	 
Iteration no:	1557	 Ures: 	4.5234506689e-07	 Vres: 	4.1448129643e-07	 
Iteration no:	1558	 Ures: 	4.4990379035e-07	 Vres: 	4.1224445999e-07	 
Iteration no:	1559	 Ures: 	4.4747568858e-07	 Vres: 	4.1001969547e-07	 
Iteration no:	1560	 Ures: 	4.4506069171e-07	 Vres: 	4.0780693613e-07	 
Iteration no:	1561	 Ures: 	4.4265872800e-07	 Vres: 	4.0560611866e-07	 
Iteration no:	1562	 Ures: 	4.4026972784e-07	 Vres: 	4.0341717740e-07	 
Iteration no:	1563	 Ures: 	4.3789362077e-07	 Vres: 	4.0124004922e-07	 
Iteration no:	1564	 Ures: 	4.3553033748e-07	 Vres: 	3.9907466968e-07	 
Iteration no:	1565	 Ures: 	4.3317980876e-07	 Vres: 	3.9692097580e-07	 
Iteration no:	1566	 Ures: 	4.3084196559e-07	 Vres: 	3.9477890435e-07	 
Iteration no:	1567	 Ures: 	4.2851673961e-07	 Vres: 	3.9264839265e-07	 
Iteration no:	1568	 Ures: 	4.2620406286e-07	 Vres: 	3.9052937837e-07	 
Iteration no:	1569	 Ures: 	4.2390386736e-07	 Vres: 	3.8842179925e-07	 
Iteration no:	1570	 Ures: 	4.2161608601e-07	 Vres: 	3.8632559404e-07	 
Iteration no:	1571	 Ures: 	4.1934065142e-07	 Vres: 	3.8424070076e-07	 
Iteration no:	1572	 Ures: 	4.1707749769e-07	 Vres: 	3.8216705892e-07	 
Iteration no:	1573	 Ures: 	4.1482655731e-07	 Vres: 	3.8010460748e-07	 
Iteration no:	1574	 Ures: 	4.1258776610e-07	 Vres: 	3.7805328614e-07	 
Iteration no:	1575	 Ures: 	4.1036105648e-07	 Vres: 	3.7601303483e-07	 
Iteration no:	1576	 Ures: 	4.0814636525e-07	 Vres: 	3.7398379386e-07	 
Iteration no:	1577	 Ures: 	4.0594362563e-07	 Vres: 	3.7196550382e-07	 
Iteration no:	1578	 Ures: 	4.0375277499e-07	 Vres: 	3.6995810547e-07	 
Iteration no:	1579	 Ures: 	4.0157374738e-07	 Vres: 	3.6796154024e-07	 
Iteration no:	1580	 Ures: 	3.9940648052e-07	 Vres: 	3.6597574957e-07	 
Iteration no:	1581	 Ures: 	3.9725090982e-07	 Vres: 	3.6400067527e-07	 
Iteration no:	1582	 Ures: 	3.9510697286e-07	 Vres: 	3.6203625971e-07	 
Iteration no:	1583	 Ures: 	3.9297460644e-07	 Vres: 	3.6008244498e-07	 
Iteration no:	1584	 Ures: 	3.9085374848e-07	 Vres: 	3.5813917443e-07	 
Iteration no:	1585	 Ures: 	3.8874433627e-07	 Vres: 	3.5620639060e-07	 
Iteration no:	1586	 Ures: 	3.8664630897e-07	 Vres: 	3.5428403742e-07	 
Iteration no:	1587	 Ures: 	3.8455960402e-07	 Vres: 	3.5237205799e-07	 
Iteration no:	1588	 Ures: 	3.8248416140e-07	 Vres: 	3.5047039716e-07	 
Iteration no:	1589	 Ures: 	3.8041991943e-07	 Vres: 	3.4857899816e-07	 
Iteration no:	1590	 Ures: 	3.7836681828e-07	 Vres: 	3.4669780696e-07	 
Iteration no:	1591	 Ures: 	3.7632479744e-07	 Vres: 	3.4482676701e-07	 
Iteration no:	1592	 Ures: 	3.7429379740e-07	 Vres: 	3.4296582486e-07	 
Iteration no:	1593	 Ures: 	3.7227375841e-07	 Vres: 	3.4111492501e-07	 
Iteration no:	1594	 Ures: 	3.7026462150e-07	 Vres: 	3.3927401399e-07	 
Iteration no:	1595	 Ures: 	3.6826632780e-07	 Vres: 	3.3744303743e-07	 
Iteration no:	1596	 Ures: 	3.6627881871e-07	 Vres: 	3.3562194181e-07	 
Iteration no:	1597	 Ures: 	3.6430203618e-07	 Vres: 	3.3381067415e-07	 
Iteration no:	1598	 Ures: 	3.6233592205e-07	 Vres: 	3.3200918082e-07	 
Iteration no:	1599	 Ures: 	3.6038041919e-07	 Vres: 	3.3021740968e-07	 
Iteration no:	1600	 Ures: 	3.5843546966e-07	 Vres: 	3.2843530781e-07	 
Iteration no:	1601	 Ures: 	3.5650101737e-07	 Vres: 	3.2666282331e-07	 
Iteration no:	1602	 Ures: 	3.5457700473e-07	 Vres: 	3.2489990415e-07	 
Iteration no:	1603	 Ures: 	3.5266337626e-07	 Vres: 	3.2314649873e-07	 
Iteration no:	1604	 Ures: 	3.5076007515e-07	 Vres: 	3.2140255586e-07	 
Iteration no:	1605	 Ures: 	3.4886704650e-07	 Vres: 	3.1966802401e-07	 
Iteration no:	1606	 Ures: 	3.4698423383e-07	 Vres: 	3.1794285326e-07	 
Iteration no:	1607	 Ures: 	3.4511158318e-07	 Vres: 	3.1622699197e-07	 
Iteration no:	1608	 Ures: 	3.4324903852e-07	 Vres: 	3.1452039103e-07	 
Iteration no:	1609	 Ures: 	3.4139654658e-07	 Vres: 	3.1282299940e-07	 
Iteration no:	1610	 Ures: 	3.3955405155e-07	 Vres: 	3.1113476861e-07	 
Iteration no:	1611	 Ures: 	3.3772150133e-07	 Vres: 	3.0945564769e-07	 
Iteration no:	1612	 Ures: 	3.3589884029e-07	 Vres: 	3.0778558922e-07	 
Iteration no:	1613	 Ures: 	3.3408601692e-07	 Vres: 	3.0612454253e-07	 
Iteration no:	1614	 Ures: 	3.3228297656e-07	 Vres: 	3.0447246065e-07	 
Iteration no:	1615	 Ures: 	3.3048966755e-07	 Vres: 	3.0282929373e-07	 
Iteration no:	1616	 Ures: 	3.2870603662e-07	 Vres: 	3.0119499498e-07	 
Iteration no:	1617	 Ures: 	3.2693203197e-07	 Vres: 	2.9956951532e-07	 
Iteration no:	1618	 Ures: 	3.2516760154e-07	 Vres: 	2.9795280835e-07	 
Iteration no:	1619	 Ures: 	3.2341269349e-07	 Vres: 	2.9634482537e-07	 
Iteration no:	1620	 Ures: 	3.2166725676e-07	 Vres: 	2.9474552103e-07	 
Iteration no:	1621	 Ures: 	3.1993123978e-07	 Vres: 	2.9315484646e-07	 
Iteration no:	1622	 Ures: 	3.1820459233e-07	 Vres: 	2.9157275717e-07	 
Iteration no:	1623	 Ures: 	3.1648726308e-07	 Vres: 	2.8999920495e-07	 
Iteration no:	1624	 Ures: 	3.1477920243e-07	 Vres: 	2.8843414539e-07	 
Iteration no:	1625	 Ures: 	3.1308035993e-07	 Vres: 	2.8687753111e-07	 
Iteration no:	1626	 Ures: 	3.1139068608e-07	 Vres: 	2.8532931801e-07	 
Iteration no:	1627	 Ures: 	3.0971013120e-07	 Vres: 	2.8378945936e-07	 
Iteration no:	1628	 Ures: 	3.0803864621e-07	 Vres: 	2.8225791151e-07	 
Iteration no:	1629	 Ures: 	3.0637618204e-07	 Vres: 	2.8073462814e-07	 
Iteration no:	1630	 Ures: 	3.0472269034e-07	 Vres: 	2.7921956584e-07	 
Iteration no:	1631	 Ures: 	3.0307812199e-07	 Vres: 	2.7771267960e-07	 
Iteration no:	1632	 Ures: 	3.0144242978e-07	 Vres: 	2.7621392549e-07	 
Iteration no:	1633	 Ures: 	2.9981556476e-07	 Vres: 	2.7472325965e-07	 
Iteration no:	1634	 Ures: 	2.9819748034e-07	 Vres: 	2.7324063838e-07	 
Iteration no:	1635	 Ures: 	2.9658812810e-07	 Vres: 	2.7176601832e-07	 
Iteration no:	1636	 Ures: 	2.9498746202e-07	 Vres: 	2.7029935613e-07	 
Iteration no:	1637	 Ures: 	2.9339543396e-07	 Vres: 	2.6884060918e-07	 
Iteration no:	1638	 Ures: 	2.9181199864e-07	 Vres: 	2.6738973443e-07	 
Iteration no:	1639	 Ures: 	2.9023710841e-07	 Vres: 	2.6594668958e-07	 
Iteration no:	1640	 Ures: 	2.8867071833e-07	 Vres: 	2.6451143237e-07	 
Iteration no:	1641	 Ures: 	2.8711278137e-07	 Vres: 	2.6308392070e-07	 
Iteration no:	1642	 Ures: 	2.8556325310e-07	 Vres: 	2.6166411275e-07	 
Iteration no:	1643	 Ures: 	2.8402208688e-07	 Vres: 	2.6025196725e-07	 
Iteration no:	1644	 Ures: 	2.8248923903e-07	 Vres: 	2.5884744216e-07	 
Iteration no:	1645	 Ures: 	2.8096466285e-07	 Vres: 	2.5745049742e-07	 
Iteration no:	1646	 Ures: 	2.7944831593e-07	 Vres: 	2.5606109078e-07	 
Iteration no:	1647	 Ures: 	2.7794015125e-07	 Vres: 	2.5467918319e-07	 
Iteration no:	1648	 Ures: 	2.7644012740e-07	 Vres: 	2.5330473231e-07	 
Iteration no:	1649	 Ures: 	2.7494819788e-07	 Vres: 	2.5193769977e-07	 
Iteration no:	1650	 Ures: 	2.7346432126e-07	 Vres: 	2.5057804386e-07	 
Iteration no:	1651	 Ures: 	2.7198845209e-07	 Vres: 	2.4922572616e-07	 
Iteration no:	1652	 Ures: 	2.7052054896e-07	 Vres: 	2.4788070603e-07	 
Iteration no:	1653	 Ures: 	2.6906056710e-07	 Vres: 	2.4654294487e-07	 
Iteration no:	1654	 Ures: 	2.6760846554e-07	 Vres: 	2.4521240294e-07	 
Iteration no:	1655	 Ures: 	2.6616420010e-07	 Vres: 	2.4388904157e-07	 
Iteration no:	1656	 Ures: 	2.6472773004e-07	 Vres: 	2.4257282192e-07	 
Iteration no:	1657	 Ures: 	2.6329901165e-07	 Vres: 	2.4126370555e-07	 
Iteration no:	1658	 Ures: 	2.6187800492e-07	 Vres: 	2.3996165395e-07	 
Iteration no:	1659	 Ures: 	2.6046466620e-07	 Vres: 	2.3866662919e-07	 
Iteration no:	1660	 Ures: 	2.5905895634e-07	 Vres: 	2.3737859315e-07	 
Iteration no:	1661	 Ures: 	2.5766083181e-07	 Vres: 	2.3609750837e-07	 
Iteration no:	1662	 Ures: 	2.5627025403e-07	 Vres: 	2.3482333697e-07	 
Iteration no:	1663	 Ures: 	2.5488717993e-07	 Vres: 	2.3355604221e-07	 
Iteration no:	1664	 Ures: 	2.5351157150e-07	 Vres: 	2.3229558604e-07	 
Iteration no:	1665	 Ures: 	2.5214338563e-07	 Vres: 	2.3104193306e-07	 
Iteration no:	1666	 Ures: 	2.5078258536e-07	 Vres: 	2.2979504455e-07	 
Iteration no:	1667	 Ures: 	2.4942912769e-07	 Vres: 	2.2855488622e-07	 
Iteration no:	1668	 Ures: 	2.4808297597e-07	 Vres: 	2.2732141953e-07	 
Iteration no:	1669	 Ures: 	2.4674408814e-07	 Vres: 	2.2609461051e-07	 
Iteration no:	1670	 Ures: 	2.4541242712e-07	 Vres: 	2.2487442126e-07	 
Iteration no:	1671	 Ures: 	2.4408795224e-07	 Vres: 	2.2366081789e-07	 
Iteration no:	1672	 Ures: 	2.4277062613e-07	 Vres: 	2.2245376302e-07	 
Iteration no:	1673	 Ures: 	2.4146040899e-07	 Vres: 	2.2125322317e-07	 
Iteration no:	1674	 Ures: 	2.4015726335e-07	 Vres: 	2.2005916147e-07	 
Iteration no:	1675	 Ures: 	2.3886115051e-07	 Vres: 	2.1887154446e-07	 
Iteration no:	1676	 Ures: 	2.3757203292e-07	 Vres: 	2.1769033590e-07	 
Iteration no:	1677	 Ures: 	2.3628987222e-07	 Vres: 	2.1651550283e-07	 
Iteration no:	1678	 Ures: 	2.3501463188e-07	 Vres: 	2.1534700900e-07	 
Iteration no:	1679	 Ures: 	2.3374627307e-07	 Vres: 	2.1418482221e-07	 
Iteration no:	1680	 Ures: 	2.3248476046e-07	 Vres: 	2.1302890646e-07	 
Iteration no:	1681	 Ures: 	2.3123005517e-07	 Vres: 	2.1187922963e-07	 
Iteration no:	1682	 Ures: 	2.2998212250e-07	 Vres: 	2.1073575649e-07	 
Iteration no:	1683	 Ures: 	2.2874092376e-07	 Vres: 	2.0959845504e-07	 
Iteration no:	1684	 Ures: 	2.2750642467e-07	 Vres: 	2.0846729077e-07	 
Iteration no:	1685	 Ures: 	2.2627858719e-07	 Vres: 	2.0734223136e-07	 
Iteration no:	1686	 Ures: 	2.2505737722e-07	 Vres: 	2.0622324330e-07	 
Iteration no:	1687	 Ures: 	2.2384275698e-07	 Vres: 	2.0511029441e-07	 
Iteration no:	1688	 Ures: 	2.2263469302e-07	 Vres: 	2.0400335142e-07	 
Iteration no:	1689	 Ures: 	2.2143314790e-07	 Vres: 	2.0290238266e-07	 
Iteration no:	1690	 Ures: 	2.2023808834e-07	 Vres: 	2.0180735513e-07	 
Iteration no:	1691	 Ures: 	2.1904947766e-07	 Vres: 	2.0071823748e-07	 
Iteration no:	1692	 Ures: 	2.1786728247e-07	 Vres: 	1.9963499724e-07	 
Iteration no:	1693	 Ures: 	2.1669146700e-07	 Vres: 	1.9855760305e-07	 
Iteration no:	1694	 Ures: 	2.1552199773e-07	 Vres: 	1.9748602328e-07	 
Iteration no:	1695	 Ures: 	2.1435883966e-07	 Vres: 	1.9642022641e-07	 
Iteration no:	1696	 Ures: 	2.1320195945e-07	 Vres: 	1.9536018140e-07	 
Iteration no:	1697	 Ures: 	2.1205132245e-07	 Vres: 	1.9430585712e-07	 
Iteration no:	1698	 Ures: 	2.1090689574e-07	 Vres: 	1.9325722277e-07	 
Iteration no:	1699	 Ures: 	2.0976864496e-07	 Vres: 	1.9221424768e-07	 
Iteration no:	1700	 Ures: 	2.0863653788e-07	 Vres: 	1.9117690095e-07	 
Iteration no:	1701	 Ures: 	2.0751053993e-07	 Vres: 	1.9014515292e-07	 
Iteration no:	1702	 Ures: 	2.0639061970e-07	 Vres: 	1.8911897255e-07	 
Iteration no:	1703	 Ures: 	2.0527674290e-07	 Vres: 	1.8809833049e-07	 
Iteration no:	1704	 Ures: 	2.0416887819e-07	 Vres: 	1.8708319635e-07	 
Iteration no:	1705	 Ures: 	2.0306699208e-07	 Vres: 	1.8607354073e-07	 
Iteration no:	1706	 Ures: 	2.0197105327e-07	 Vres: 	1.8506933379e-07	 
Iteration no:	1707	 Ures: 	2.0088102856e-07	 Vres: 	1.8407054655e-07	 
Iteration no:	1708	 Ures: 	1.9979688730e-07	 Vres: 	1.8307714918e-07	 
Iteration no:	1709	 Ures: 	1.9871859646e-07	 Vres: 	1.8208911312e-07	 
Iteration no:	1710	 Ures: 	1.9764612560e-07	 Vres: 	1.8110640918e-07	 
Iteration no:	1711	 Ures: 	1.9657944246e-07	 Vres: 	1.8012900848e-07	 
Iteration no:	1712	 Ures: 	1.9551851617e-07	 Vres: 	1.7915688294e-07	 
Iteration no:	1713	 Ures: 	1.9446331589e-07	 Vres: 	1.7819000315e-07	 
Iteration no:	1714	 Ures: 	1.9341381010e-07	 Vres: 	1.7722834182e-07	 
Iteration no:	1715	 Ures: 	1.9236996871e-07	 Vres: 	1.7627186998e-07	 
Iteration no:	1716	 Ures: 	1.9133176059e-07	 Vres: 	1.7532056037e-07	 
Iteration no:	1717	 Ures: 	1.9029915587e-07	 Vres: 	1.7437438422e-07	 
Iteration no:	1718	 Ures: 	1.8927212385e-07	 Vres: 	1.7343331484e-07	 
Iteration no:	1719	 Ures: 	1.8825063472e-07	 Vres: 	1.7249732372e-07	 
Iteration no:	1720	 Ures: 	1.8723465871e-07	 Vres: 	1.7156638419e-07	 
Iteration no:	1721	 Ures: 	1.8622416522e-07	 Vres: 	1.7064046871e-07	 
Iteration no:	1722	 Ures: 	1.8521912626e-07	 Vres: 	1.6971954992e-07	 
Iteration no:	1723	 Ures: 	1.8421951030e-07	 Vres: 	1.6880360141e-07	 
Iteration no:	1724	 Ures: 	1.8322529038e-07	 Vres: 	1.6789259561e-07	 
Iteration no:	1725	 Ures: 	1.8223643506e-07	 Vres: 	1.6698650680e-07	 
Iteration no:	1726	 Ures: 	1.8125291751e-07	 Vres: 	1.6608530746e-07	 
Iteration no:	1727	 Ures: 	1.8027470715e-07	 Vres: 	1.6518897195e-07	 
Iteration no:	1728	 Ures: 	1.7930177677e-07	 Vres: 	1.6429747355e-07	 
Iteration no:	1729	 Ures: 	1.7833409667e-07	 Vres: 	1.6341078656e-07	 
Iteration no:	1730	 Ures: 	1.7737163958e-07	 Vres: 	1.6252888447e-07	 
Iteration no:	1731	 Ures: 	1.7641437629e-07	 Vres: 	1.6165174226e-07	 
Iteration no:	1732	 Ures: 	1.7546227985e-07	 Vres: 	1.6077933314e-07	 
Iteration no:	1733	 Ures: 	1.7451532118e-07	 Vres: 	1.5991163298e-07	 
Iteration no:	1734	 Ures: 	1.7357347384e-07	 Vres: 	1.5904861466e-07	 
Iteration no:	1735	 Ures: 	1.7263670885e-07	 Vres: 	1.5819025487e-07	 
Iteration no:	1736	 Ures: 	1.7170500048e-07	 Vres: 	1.5733652625e-07	 
Iteration no:	1737	 Ures: 	1.7077831931e-07	 Vres: 	1.5648740625e-07	 
Iteration no:	1738	 Ures: 	1.6985664058e-07	 Vres: 	1.5564286760e-07	 
Iteration no:	1739	 Ures: 	1.6893993490e-07	 Vres: 	1.5480288771e-07	 
Iteration no:	1740	 Ures: 	1.6802817783e-07	 Vres: 	1.5396744011e-07	 
Iteration no:	1741	 Ures: 	1.6712134019e-07	 Vres: 	1.5313650200e-07	 
Iteration no:	1742	 Ures: 	1.6621939796e-07	 Vres: 	1.5231004758e-07	 
Iteration no:	1743	 Ures: 	1.6532232217e-07	 Vres: 	1.5148805397e-07	 
Iteration no:	1744	 Ures: 	1.6443008916e-07	 Vres: 	1.5067049581e-07	 
Iteration no:	1745	 Ures: 	1.6354267004e-07	 Vres: 	1.4985735057e-07	 
Iteration no:	1746	 Ures: 	1.6266004185e-07	 Vres: 	1.4904859274e-07	 
Iteration no:	1747	 Ures: 	1.6178217553e-07	 Vres: 	1.4824420063e-07	 
Iteration no:	1748	 Ures: 	1.6090904838e-07	 Vres: 	1.4744414873e-07	 
Iteration no:	1749	 Ures: 	1.6004063227e-07	 Vres: 	1.4664841527e-07	 
Iteration no:	1750	 Ures: 	1.5917690413e-07	 Vres: 	1.4585697543e-07	 
Iteration no:	1751	 Ures: 	1.5831783621e-07	 Vres: 	1.4506980759e-07	 
Iteration no:	1752	 Ures: 	1.5746340586e-07	 Vres: 	1.4428688718e-07	 
Iteration no:	1753	 Ures: 	1.5661358558e-07	 Vres: 	1.4350819274e-07	 
Iteration no:	1754	 Ures: 	1.5576835298e-07	 Vres: 	1.4273370003e-07	 
Iteration no:	1755	 Ures: 	1.5492768082e-07	 Vres: 	1.4196338765e-07	 
Iteration no:	1756	 Ures: 	1.5409154683e-07	 Vres: 	1.4119723205e-07	 
Iteration no:	1757	 Ures: 	1.5325992446e-07	 Vres: 	1.4043521146e-07	 
Iteration no:	1758	 Ures: 	1.5243279094e-07	 Vres: 	1.3967730333e-07	 
Iteration no:	1759	 Ures: 	1.5161012104e-07	 Vres: 	1.3892348524e-07	 
Iteration no:	1760	 Ures: 	1.5079189126e-07	 Vres: 	1.3817373559e-07	 
Iteration no:	1761	 Ures: 	1.4997807718e-07	 Vres: 	1.3742803203e-07	 
Iteration no:	1762	 Ures: 	1.4916865545e-07	 Vres: 	1.3668635293e-07	 
Iteration no:	1763	 Ures: 	1.4836360193e-07	 Vres: 	1.3594867638e-07	 
Iteration no:	1764	 Ures: 	1.4756289330e-07	 Vres: 	1.3521498116e-07	 
Iteration no:	1765	 Ures: 	1.4676650605e-07	 Vres: 	1.3448524514e-07	 
Iteration no:	1766	 Ures: 	1.4597441679e-07	 Vres: 	1.3375944787e-07	 
Iteration no:	1767	 Ures: 	1.4518660248e-07	 Vres: 	1.3303756694e-07	 
Iteration no:	1768	 Ures: 	1.4440303989e-07	 Vres: 	1.3231958241e-07	 
Iteration no:	1769	 Ures: 	1.4362370609e-07	 Vres: 	1.3160547227e-07	 
Iteration no:	1770	 Ures: 	1.4284857834e-07	 Vres: 	1.3089521642e-07	 
Iteration no:	1771	 Ures: 	1.4207763394e-07	 Vres: 	1.3018879323e-07	 
Iteration no:	1772	 Ures: 	1.4131085022e-07	 Vres: 	1.2948618281e-07	 
Iteration no:	1773	 Ures: 	1.4054820475e-07	 Vres: 	1.2878736407e-07	 
Iteration no:	1774	 Ures: 	1.3978967536e-07	 Vres: 	1.2809231670e-07	 
Iteration no:	1775	 Ures: 	1.3903523953e-07	 Vres: 	1.2740102034e-07	 
Iteration no:	1776	 Ures: 	1.3828487554e-07	 Vres: 	1.2671345489e-07	 
Iteration no:	1777	 Ures: 	1.3753856090e-07	 Vres: 	1.2602959988e-07	 
Iteration no:	1778	 Ures: 	1.3679627450e-07	 Vres: 	1.2534943574e-07	 
Iteration no:	1779	 Ures: 	1.3605799368e-07	 Vres: 	1.2467294196e-07	 
Iteration no:	1780	 Ures: 	1.3532369778e-07	 Vres: 	1.2400009953e-07	 
Iteration no:	1781	 Ures: 	1.3459336447e-07	 Vres: 	1.2333088774e-07	 
Iteration no:	1782	 Ures: 	1.3386697296e-07	 Vres: 	1.2266528810e-07	 
Iteration no:	1783	 Ures: 	1.3314450141e-07	 Vres: 	1.2200328023e-07	 
Iteration no:	1784	 Ures: 	1.3242592959e-07	 Vres: 	1.2134484501e-07	 
Iteration no:	1785	 Ures: 	1.3171123499e-07	 Vres: 	1.2068996365e-07	 
Iteration no:	1786	 Ures: 	1.3100039850e-07	 Vres: 	1.2003861601e-07	 
Iteration no:	1787	 Ures: 	1.3029339740e-07	 Vres: 	1.1939078409e-07	 
Iteration no:	1788	 Ures: 	1.2959021290e-07	 Vres: 	1.1874644782e-07	 
Iteration no:	1789	 Ures: 	1.2889082251e-07	 Vres: 	1.1810558948e-07	 
Iteration no:	1790	 Ures: 	1.2819520750e-07	 Vres: 	1.1746818915e-07	 
Iteration no:	1791	 Ures: 	1.2750334595e-07	 Vres: 	1.1683422933e-07	 
Iteration no:	1792	 Ures: 	1.2681521910e-07	 Vres: 	1.1620369016e-07	 
Iteration no:	1793	 Ures: 	1.2613080506e-07	 Vres: 	1.1557655484e-07	 
Iteration no:	1794	 Ures: 	1.2545008590e-07	 Vres: 	1.1495280286e-07	 
Iteration no:	1795	 Ures: 	1.2477303936e-07	 Vres: 	1.1433241834e-07	 
Iteration no:	1796	 Ures: 	1.2409964786e-07	 Vres: 	1.1371538092e-07	 
Iteration no:	1797	 Ures: 	1.2342988966e-07	 Vres: 	1.1310167427e-07	 
Iteration no:	1798	 Ures: 	1.2276374704e-07	 Vres: 	1.1249127902e-07	 
Iteration no:	1799	 Ures: 	1.2210119851e-07	 Vres: 	1.1188417866e-07	 
Iteration no:	1800	 Ures: 	1.2144222680e-07	 Vres: 	1.1128035400e-07	 
Iteration no:	1801	 Ures: 	1.2078681046e-07	 Vres: 	1.1067978864e-07	 
Iteration no:	1802	 Ures: 	1.2013493241e-07	 Vres: 	1.1008246397e-07	 
Iteration no:	1803	 Ures: 	1.1948657139e-07	 Vres: 	1.0948836326e-07	 
Iteration no:	1804	 Ures: 	1.1884171062e-07	 Vres: 	1.0889746870e-07	 
Iteration no:	1805	 Ures: 	1.1820032919e-07	 Vres: 	1.0830976287e-07	 
Iteration no:	1806	 Ures: 	1.1756240997e-07	 Vres: 	1.0772522925e-07	 
Iteration no:	1807	 Ures: 	1.1692793292e-07	 Vres: 	1.0714384972e-07	 
Iteration no:	1808	 Ures: 	1.1629688083e-07	 Vres: 	1.0656560819e-07	 
Iteration no:	1809	 Ures: 	1.1566923360e-07	 Vres: 	1.0599048702e-07	 
Iteration no:	1810	 Ures: 	1.1504497469e-07	 Vres: 	1.0541846999e-07	 
Iteration no:	1811	 Ures: 	1.1442408391e-07	 Vres: 	1.0484953967e-07	 
Iteration no:	1812	 Ures: 	1.1380654505e-07	 Vres: 	1.0428368001e-07	 
Iteration no:	1813	 Ures: 	1.1319233798e-07	 Vres: 	1.0372087407e-07	 
Iteration no:	1814	 Ures: 	1.1258144657e-07	 Vres: 	1.0316110566e-07	 
Iteration no:	1815	 Ures: 	1.1197385158e-07	 Vres: 	1.0260435782e-07	 
Iteration no:	1816	 Ures: 	1.1136953598e-07	 Vres: 	1.0205061528e-07	 
Iteration no:	1817	 Ures: 	1.1076848180e-07	 Vres: 	1.0149986037e-07	 
Iteration no:	1818	 Ures: 	1.1017067138e-07	 Vres: 	1.0095207865e-07	 
Iteration no:	1819	 Ures: 	1.0957608745e-07	 Vres: 	1.0040725234e-07	 
Iteration no:	1820	 Ures: 	1.0898471226e-07	 Vres: 	9.9865367236e-08	 
Iteration no:	1821	 Ures: 	1.0839652888e-07	 Vres: 	9.9326405723e-08	 
Iteration no:	1822	 Ures: 	1.0781151980e-07	 Vres: 	9.8790353676e-08	 
Iteration no:	1823	 Ures: 	1.0722966781e-07	 Vres: 	9.8257193936e-08	 
Iteration no:	1824	 Ures: 	1.0665095636e-07	 Vres: 	9.7726912191e-08	 
Iteration no:	1825	 Ures: 	1.0607536785e-07	 Vres: 	9.7199491646e-08	 
